# Ky E
4 4.4883901888075
4 4.5561095437364
4 4.5596258536724
4 4.5808721918425
4 4.5890956217732
4 4.6016725011613
4 4.6016725011613
4 4.6035248454895
4 4.6356651411671
4 4.6356651411671
4 4.6672035209294
4 4.6872151541536
4 4.7111422144529
4 4.7111422144529
4 4.7121244856713
4 4.7443818207267
4 4.7825765640425
4 4.7985813095371
4 4.7985813095371
4 4.811672958788
4 4.8158165895281
4 4.8158165895281
4 4.8308124032996
4 4.8651811797171
4 4.8651811797172
4 4.9016003378087
4 4.9278683539585
4 4.953297693323
4 4.9751599035278
4 4.9751599035278
4 4.9820957642334
4 4.9913373897767
4 5.0075554902217
4 5.0904069117967
4 5.0904069117967
4 5.1762963575596
4 5.1762963575596
4 5.1795886342704
4 5.2028000295844
4 5.2727987721023
5 4.4556956033662
5 4.4976136936325
5 4.4976136936325
5 4.5329926516747
5 4.5693827758759
5 4.5693827758759
5 4.5839956095055
5 4.6016725011613
5 4.6356651411671
5 4.6358508737877
5 4.6363016713088
5 4.6363016713088
5 4.6971826315877
5 4.6971826315877
5 4.7087978260979
5 4.7111422144529
5 4.7334637698816
5 4.7506584097134
5 4.7506584097134
5 4.7826209101963
5 4.7826209101963
5 4.798581309537
5 4.8158165895281
5 4.8210580712516
5 4.8619727049472
5 4.8619727049472
5 4.8651811797171
5 4.8984011389013
5 4.9448903364767
5 4.9448903364767
5 4.9478669768992
5 4.9751599035278
5 5.0595096884248
5 5.0595096884248
5 5.0904069117967
5 5.1511746706205
5 5.163230998992
5 5.163230998992
5 5.1762963575596
5 5.2564963971576
6 4.4164935233845
6 4.4883901888075
6 4.5329926516747
6 4.5329926516747
6 4.5526696027712
6 4.5596258536724
6 4.5830833552412
6 4.5839956095055
6 4.5839956095055
6 4.6358508737877
6 4.6358508737877
6 4.6635861061261
6 4.6672035209294
6 4.6872151541536
6 4.7087978260979
6 4.7087978260979
6 4.7315217686507
6 4.7334637698816
6 4.7334637698816
6 4.7825765640425
6 4.811672958788
6 4.8210580712516
6 4.8210580712516
6 4.8308124032996
6 4.8447013872797
6 4.8506870780312
6 4.8663320376805
6 4.8984011389013
6 4.8984011389013
6 4.9016003378087
6 4.9478669768992
6 4.9478669768992
6 4.9783929545915
6 5.0075554902217
6 5.0705070430675
6 5.1511746706205
6 5.1511746706205
6 5.1795886342704
6 5.2564963971575
6 5.2564963971576
6 5.266711650174
6 5.2727987721022
6 5.2953334745106
7 4.4556956033662
7 4.4976136936325
7 4.4976136936325
7 4.5329926516747
7 4.5693827758759
7 4.5693827758759
7 4.5839956095055
7 4.6016725011613
7 4.6356651411671
7 4.6358508737877
7 4.6363016713088
7 4.6363016713088
7 4.6971826315877
7 4.6971826315877
7 4.7087978260979
7 4.7111422144529
7 4.7334637698816
7 4.7506584097134
7 4.7506584097134
7 4.7826209101963
7 4.7826209101963
7 4.7985813095371
7 4.8158165895281
7 4.8210580712516
7 4.8619727049472
7 4.8619727049472
7 4.8651811797171
7 4.8984011389013
7 4.9448903364767
7 4.9448903364767
7 4.9478669768992
7 4.9751599035278
7 5.0595096884248
7 5.0595096884249
7 5.0904069117967
7 5.1511746706205
7 5.163230998992
7 5.163230998992
7 5.1762963575596
7 5.2564963971576
8 4.4556956033662
8 4.4556956033662
8 4.4883901888075
8 4.5561095437364
8 4.5596258536724
8 4.5808721918425
8 4.5890956217732
8 4.6016725011613
8 4.6016725011613
8 4.6035248454895
8 4.6356651411671
8 4.6356651411671
8 4.6672035209294
8 4.6872151541536
8 4.7111422144529
8 4.7111422144529
8 4.7121244856713
8 4.7443818207267
8 4.7825765640425
8 4.7985813095371
8 4.7985813095371
8 4.811672958788
8 4.8158165895281
8 4.8158165895281
8 4.8308124032996
8 4.8651811797172
8 4.8651811797172
8 4.9016003378087
8 4.9278683539585
8 4.953297693323
8 4.9751599035278
8 4.9751599035278
8 4.9820957642334
8 4.9913373897767
8 5.0075554902217
8 5.0904069117967
8 5.0904069117967
8 5.1762963575596
8 5.1762963575596
8 5.1795886342704
8 5.2028000295844
8 5.2727987721023
9 4.4556956033662
9 4.4976136936325
9 4.4976136936325
9 4.5329926516747
9 4.5693827758759
9 4.5693827758759
9 4.5839956095055
9 4.6016725011613
9 4.6356651411671
9 4.6358508737877
9 4.6363016713088
9 4.6363016713088
9 4.6971826315877
9 4.6971826315877
9 4.7087978260979
9 4.7111422144529
9 4.7334637698816
9 4.7506584097134
9 4.7506584097134
9 4.7826209101963
9 4.7826209101963
9 4.798581309537
9 4.8158165895281
9 4.8210580712516
9 4.8619727049472
9 4.8619727049472
9 4.8651811797172
9 4.8984011389013
9 4.9448903364767
9 4.9448903364767
9 4.9478669768992
9 4.9751599035278
9 5.0595096884248
9 5.0595096884248
9 5.0904069117967
9 5.1511746706205
9 5.163230998992
9 5.163230998992
9 5.1762963575596
9 5.2564963971576
10 4.4164935233845
10 4.4883901888075
10 4.5329926516747
10 4.5329926516747
10 4.5526696027712
10 4.5596258536724
10 4.5830833552412
10 4.5839956095055
10 4.5839956095055
10 4.6358508737877
10 4.6358508737877
10 4.6635861061261
10 4.6672035209294
10 4.6872151541536
10 4.7087978260979
10 4.7087978260979
10 4.7315217686507
10 4.7334637698816
10 4.7334637698816
10 4.7825765640425
10 4.811672958788
10 4.8210580712516
10 4.8210580712516
10 4.8308124032996
10 4.8447013872797
10 4.8506870780312
10 4.8663320376805
10 4.8984011389013
10 4.8984011389013
10 4.9016003378087
10 4.9478669768992
10 4.9478669768992
10 4.9783929545915
10 5.0075554902217
10 5.0705070430675
10 5.1511746706205
10 5.1511746706205
10 5.1795886342704
10 5.2564963971575
10 5.2564963971576
10 5.266711650174
10 5.2727987721023
10 5.2953334745106
11 4.4556956033662
11 4.4976136936325
11 4.4976136936325
11 4.5329926516747
11 4.5693827758759
11 4.5693827758759
11 4.5839956095055
11 4.6016725011613
11 4.6356651411671
11 4.6358508737877
11 4.6363016713088
11 4.6363016713088
11 4.6971826315877
11 4.6971826315877
11 4.7087978260979
11 4.7111422144529
11 4.7334637698816
11 4.7506584097134
11 4.7506584097134
11 4.7826209101963
11 4.7826209101963
11 4.7985813095371
11 4.8158165895281
11 4.8210580712516
11 4.8619727049472
11 4.8619727049472
11 4.8651811797171
11 4.8984011389013
11 4.9448903364767
11 4.9448903364767
11 4.9478669768992
11 4.9751599035278
11 5.0595096884248
11 5.0595096884248
11 5.0904069117967
11 5.1511746706205
11 5.163230998992
11 5.163230998992
11 5.1762963575596
11 5.2564963971576
